"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"31",1,1.45755470960772,1.73808049114816,1.73304129995046,1.44438681022259,0.983798081792658,0.529477911313619,0.25720377651749,0.272319141718582,0.56897583872475,1.03239673603185,1.48328326459098,1.7471864303152,1.72200151531892,1.41747261885768,0.951422643797604,0.504167355178904,0.248750812332704,0.283994240002776,0.596261878156839,1.06473668766987,1.50816472969437,1.75498271506243,1.7096962199162,1.3898266892836,0.919132351285217,0.47972588524333,0.24161462369293,0.296924339810204,0.62425558222825,1.09696317005082,1.53215549315058,1.76145568020757,1.69614698223425,1.36149747876937,0.88698380207713,0.456196342058907,0.235807718776331,0.311086777503421,0.652907884097327,1.1290196971983,1.5552135043975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",1,0.790882304117186,0.662505701174868,0.664436858335255,0.795930148887458,1.00621554139675,1.21410109106409,1.33932144102516,1.33352856472216,1.19895911248733,0.987570832821938,0.780981499214459,0.658955994856148,0.668608804950718,0.806212944875025,1.01863896231886,1.22386840951288,1.34266146029093,1.32915169137848,1.18855527304156,0.975156987025301,0.771350677484509,0.655826692029531,0.673189256080407,0.816734621339804,1.03103940707154,1.23335976632707,1.34557908223452,1.3243690741472,1.17791900231406,0.962773765104914,0.762001710800252,0.653121650173278,0.67817256542173,0.827482208256044,1.04340158967936,1.24256346155154,1.34807071031581,1.31918660854022,1.16706341159045,0.950436431805676,0.752946123593086,0.650844203780963,0.683552590070493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",1,1.00535490501639,1.00861639423853,1.00850943981263,1.00507585388731,0.999657942812539,0.994373753608944,0.991289056837293,0.991609766126765,0.995210505230744,1.00068362189618,1.00588948734606,1.00879295045782,1.00825894804776,1.00449623994936,0.998975797643552,0.993855751121224,0.991137701946601,0.991884228644281,0.995803488357116,1.00136330821566,1.00639016419485,1.00891888610587,1.00796090993654,1.00389074138534,0.998299548755751,0.993373120763662,0.991037366857748,0.99220541324718,0.996420630588851,1.00203514603867,1.00685405319144,1.00899347617752,1.00761704126929,1.00326284401986,0.997633089279792,0.992928641014827,0.990988629194768,0.992571470891942,0.997058379069323,1.00269526762882,1.00727848375032,1.0090162912615,1.00722932168055,1.00261616262633,0.996980255989185,0.992524870722161,0.990991769537923,0.992980294203212,0.997713062312773,1.0033398726995,1.00766101244623,1.00898720001254,1.0067999832524,1.00195442011682,0.996344807212177,0.992164134370824,0.991046769808416,0.993429529605856,0.998380911340866,1.00396525029191,1.00799943708082,1.00890636990746,1.00633149766445,1.00128142610951,0.995730401195253,0.991848508701754,0.99115331337247,0.993916590874375,0.999058081380513,1.00456780013886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",1,0.916724510005448,0.86399022827865,0.86113740344707,0.909212306356288,0.990583511213451,1.07540820454843,1.13257700921363,1.14112331943089,1.09791278390089,1.01879282621813,0.932780617051701,0.871421053872567,0.857217699234303,0.895379620200176,0.971910967857227,1.05874394184837,1.12403262996887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",1,1.44317432318684,1.71670075221033,1.71587289896528,1.44100766709965,0.997323940752314,0.554664614493783,0.282480440776303,0.284963990062253,0.561164555407733,1.00535208471802,1.44749082678074,1.71832930967035,1.71419009569099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",1,0.555059832721454,0.278408923070186,0.274684657443312,0.545295660963144,0.987889014659307,1.43506309376982,1.71768371051399,1.72885556237741,1.46435313142605,1.02421889756831,0.574924375222241,0.286405765212525,0.267789161924333,0.526115903895548,0.963679335650417,1.41498029458182,1.70932368743805,1.73538031826395,1.48329481462871,1.0484132149106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",1,1.12513150701575,1.20273507221275,1.20333500382023,1.12670343345224,1.00194686597544,0.876450832196219,0.797881729924288,0.796081985024949,0.871735183694072,0.996106430056908,1.12195654749016,1.20148464873609,1.20448405716213,1.12981552564689,1.00583994990866,0.879646221395777,0.799165739079535,0.794966916721534,0.868644567566636,0.992214156095209,1.11874099451985,1.20016716075064,1.20556504763704,1.13288440852254,1.00973109000459,0.882881670555699,0.80051659626087,0.793920094029386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",1,1.35714944947468,1.57543846033498,1.56999581735897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",1,1.08577289787776,1.13917855714814,1.14006383201149,1.08809465537385,1.00288210231928,0.916581959877312,0.861760427527996,0.859104944570649,0.909617583368745,0.994236907581443,1.0810309908619,1.13724724034272,1.14167190662778,1.09263529878964,1.00864185850703,0.921387328728439,0.863798056292986,0.857605914184605,0.905147567551284,0.988482710347845,1.07616401459523,1.13510408595092,1.14306131429905,1.09703296200373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",1,0.697659384135797,0.508807855253533,0.5043342931907,0.68591793139272,0.985398025887097,1.29035923877329,1.48632879398571,1.49974593015015,1.32557427949689,1.02919236073497,0.721852554766295,0.518920486129579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",1,0.820854806754836,0.710077274496088,0.709943730225248,0.820505138800875,0.99956765308282,1.17879516507934,1.28978859827796,1.29018923082196,1.17984416823813,1.00086469296503,0.821555222594541,0.710346111633403,0.709678391621807,0.819806886340171,0.998702962725784,1.17809403092806,1.28951859604068,1.29045340217727,1.18054169676258,1.00172937897542,0.82225707364761,0.710617278427755,0.709415388045807,0.819110083154522,0.997838282800688,1.17739146438443,1.2892462652345,1.29071523744513,1.18123777320835,1.00259405107659,0.822960354269125,0.710890772698176,0.709154721612559,0.818414734848246,0.996973620262065,1.17668747109913,1.28897160804976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",1,1.23049825152418,1.37135929612905,1.36780445103231,1.22121614054041,0.988600292605648,0.760417614657078,0.625404822845163,0.636066304844744,0.788255975113986,1.02278962347039,1.24846073954674,1.37750931478034,1.35975035312735,1.20209004025222,0.965840034680352,0.742874311568186,0.619900793975267,0.644741981938722,0.80773752146073,1.04550096684617,1.26556978959022,1.38236262640551,1.35046054846684,1.18226978073444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44",1,0.729048301079167,0.56073131565872,0.558806405824526,0.724002714704801,0.993744971870248,1.26585659236721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45",1,0.758386006859579,0.609047889498529,0.609020033167561,0.75831307660205,0.999909848935247,1.24154105126293,1.39092423536842,1.39100780435998,1.24175984203201,1.00018030212517,0.758531902231004,0.609103658565385,0.608964376917243,0.758167250960897,0.999729546823083,1.24139513266212,1.39086842870141,1.39106342299943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46",1,0.993574641374292,0.989628223429912,0.989683297133696,0.993718614730814,1.000177327252,1.00656762588931,1.0104240963086,1.01025888982069,1.00613574404826,0.999645392580802,0.993291850715505,0.989526351810366,0.989801647215962,0.994011526365684,1.00053179342928,1.00684689149879,1.01052041905594,1.01013510783045,1.00583961313131,0.999291161765047,0.993016184307319,0.989435603511313,0.989930828246956,0.994310797934581,1.0008856948264,1.00711888550938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",1,1.34096250017955,1.55278623370421,1.55524344625729,1.34740347420762,1.00798523133002,0.665542600360259,0.449774944102773,0.442403768583688,0.64622088966202,0.984031039162105,1.32788939603479,1.54756039452979,1.55984414668126,1.36008820947304,1.02394968698396,0.678740275358231,0.455207249241998,0.438013230724442,0.633670414970805,0.968074091206625,1.31456963233592,1.54192264510638,1.56402369622551,1.37250206315991,1.03989612613848,0.692179622643846,0.461049382630045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",1,0.569927140006005,0.299200945160718,0.288128410696525,0.540812030878322,0.963629780325959,1.39992309113747,1.68804055358317,1.72123151891841,1.48719837403801,1.07265294068186,0.631188803804029,0.326373220346082,0.271143674226587,0.485963312066654,0.891239125140402,1.33681202347495,1.65759240938853,1.73472766627762,1.53963834378854,1.14460715454164,0.69599744412701,0.360023982081367,0.261168584709481,0.436058250291088,0.819894458455032,1.27046172567812,1.62081998636734,1.74115770010394,1.58688843710059,1.21517063463902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",1,1.07002042589948,1.11277450762493,1.1116135674199,1.06698968187188,0.99627964076906,0.927018328289908,0.886176485610894,0.889658153944023,0.936107552231818,1.00743702584891,1.07587048014274,1.1147595465291,1.1089606057701,1.06073179772347,0.988853689094001,0.921316016066422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",1,0.632210971591709,0.408014094199803,0.414940287425622,0.650285427690617,1.0221660918591,1.38539267294236,1.59815429009442,1.57738457672786,1.33119244199423,0.955696191387067,0.597497028744925,0.396443030772681,0.431029676697164,0.687753652114918,1.06638481147959,1.41909802022887,1.60818702715839,1.5598277234956,1.29290054312578,0.911619165722641,0.564843423676353,0.387961463110334,0.450031519131788,0.726820207464951,1.11026371960861,1.45065808277087,1.61510656805298,1.53940521636663,1.25310934090467,0.867994545095534,0.534417304111408,0.382612806778663,0.471848547835538,0.767285119316676,1.15357820828409,1.47991131048357,1.61887749293652,1.51622159435303,1.21202251908736,0.825045635817392,0.506374415691887,0.380424440553701,0.496369085500024,0.808941255319438,1.19610655870214,1.50670796154021,1.61948049914656,1.49039553009991,1.16985039346584,0.782992285359262,0.480858304743029,0.381407566274758,0.523467616057793,0.851575385467925,1.23763107615422,1.5309108688726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",1,1.13333351845245,1.21312769112654,1.20734160399344,1.11829862872531,0.981753485495657,0.85253513046327,0.782530488021116,0.79984953982499,0.897537915257186,1.03636938094822,1.16059692044776,1.22033764406942,1.19160299067605,1.08593120332688,0.945754210824002,0.827359318556851,0.778287348586189,0.818242882316439,0.931181993501812,1.07175459916365,1.18351453761023,1.22158521623297,1.17067956205533,1.0512384623555,0.91122283807219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",1,0.840413753126981,0.740656478639433,0.738127234022019,0.833774234483356,0.991739366548868,1.15280141467274,1.25657812776276,1.26416355857487,1.17271392489424,1.01651374506344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",1,1.02001137641401,1.03210144367651,1.03148446599063,1.01840466798582,0.998039560768373,0.978450474395524,0.96739155860415,0.969240377888151,0.983265095075967,1.00391416197277,1.02301384583794,1.03300372216783,1.02992939536479,1.01500780785876,0.994145525256284,0.9756006796659,0.966714068244656,0.971003369882835,0.986770706152827,1.00777473000751,1.02570120243919,1.03345410330465,1.02796452203493,1.01140545610157,0.990331651055553,0.973084968111942,0.966492339342185,0.973163392866109,0.990457456886029,1.01152884399126,1.02803665008512,1.03344642032665,1.02561674966528,1.00764693724866,0.986650158932462,0.970937785648271,0.966729407878678,0.975690871123245,0.994274867123832,1.01512510141345,1.02998821109128,1.03298077843157,1.02291822469427,1.00378371412345,0.983151457036207,0.969188532173179,0.967422027837097,0.97855119762622,0.998170667683422,1.01851426118524,1.03152916406998,1.03206355333486,1.0199058961754,0.999868683193229,0.979883450694648,0.967861159015964,0.968560715646912,0.981705207884035,1.00209151603702,1.02164991786403,1.03263840980789,1.0307073039713,1.0166210098591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",1,1.37287176322976,1.60338375734713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",1,1.06854921579653,1.11064424784922,1.11003998380066,1.06696961832691,0.99805465976935,0.929890437559504,0.88878256056748,0.890595183016349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",1,1.29091446732426,1.47142138867595,1.47301497126721,1.29509042034574,1.00517347024918,0.713293090283945,0.530223408549977,0.525442833901032,0.700765684889858,0.989653621541027,1.28246820462496,1.46808075827817,1.4760478056291,1.30334570142988,1.01551816265105,0.721801187461357,0.533665926606415,0.522513272083635,0.692575867350956,0.979311739030809,1.27389919727855,1.46453672655396,1.47887377663804,1.31146916569193,1.02585611174033,0.730430174050435,0.537311086979181,0.519791198893127,0.684519638888831,0.968978846464415,1.2652111688892,1.46079083353833,1.48149165628746,1.31945728313546,1.03618282523121,0.739176300383442,0.541157305688496,0.517277797187995,0.676600500283053,0.9586594339304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
